# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.8317825054751227,3.964486901674265,4.140141333068582,95.8461485301299,-2.112344668955245,-3.0000000000000218,-0.26948665477230627,-35.60601023607228,32.77417478430855,38.61602604056145
 2.836826037913204,3.965606626939222,4.129508292848819,96.0114461437859,-2.1274752662694896,-3.000000000000022,-0.2747622642850366,-35.41124905610691,33.65350853542557,39.44178298663441
 2.8418211283731156,3.966754586295419,4.1189059008268325,96.17954846321376,-2.142460537649224,-2.999999999999978,-0.2801201605804897,-35.21423378218847,34.5498100280687,40.26982072064279
 2.8467687107886923,3.967931114758258,4.108334451100965,96.35048649577016,-2.1573032848959546,-2.999999999999955,-0.28556189062783705,-35.014995525312585,35.463395049132586,41.09993865595876
 2.8516696859334263,3.9691365473431417,4.09779423776956,96.52429171345383,-2.172006210330156,-3.0000000000000453,-0.29108901407412463,-34.81356574750965,36.39458394785003,41.93193467949572
 2.8565249231694168,3.9703712190654734,4.08728555493096,96.70099605262583,-2.186571922038129,-3.0000000000000684,-0.2967031023854918,-34.60997625687663,37.34370152150097,42.76560506161807
 2.8613352620860777,3.971635464940655,4.076808696683509,96.88063191334687,-2.2010029387881116,-3.0000000000000693,-0.30240573828702044,-34.40425920255418,38.3110768892673,43.600744366361226
 2.8661015140371475,3.9729296199840896,4.0663639571255485,97.06323215831792,-2.21530169464132,-3.000000000000023,-0.3081985142315359,-34.19644706964993,39.29704333054963,44.43714536190318
 2.870824463583793,3.9742540192111804,4.0559516303554215,97.24883011130045,-2.229470543281257,-2.999999999999953,-0.31408303153731026,-33.9865726741087,40.30193812764185,45.27459893119409
 2.875504869850898,3.9756089976373294,4.04557201047147,97.43745955508953,-2.243511762082572,-3.0000000000000235,-0.3200608989616343,-33.774669157530475,41.32610238191012,46.11289398260724
 2.8801434678030056,3.9769948902779397,4.0352253915720375,97.62915472896684,-2.257427555938894,-2.999999999999928,-0.3261337315335883,-33.56076998193701,42.369880803887106,46.951817360619394
 2.8847409694458355,3.978412032148414,4.0249120677554675,97.82395032556923,-2.271220060867384,-3.000000000000024,-0.3323031489883248,-33.344908924487704,43.433621492506965,47.79115375636831
 2.8892980649587847,3.9798607582641545,4.014632333120101,98.02188148718386,-2.2848913474062322,-3.0000000000000244,-0.33857077408188563,-33.127120072145885,44.51767569711194,48.630685618181325
 2.893815423763361,3.981341403640565,4.004386481764283,98.22298380145348,-2.2984434238199607,-3.0000000000000737,-0.3449382310417793,-32.907437816296024,45.62239752821858,49.47019306184715
 2.898293695532103,3.9828543032930477,3.9941748077863544,98.42729329632641,-2.311878239126186,-2.999999999999975,-0.35140714359544245,-32.68589684731295,46.74814368745528,50.3094537808262
 2.9027335111421504,3.9843997922370047,3.9839976052846584,98.63484643441075,-2.3251976859563297,-3.00000000000005,-0.3579791329546326,-32.462532149083856,47.895273135400274,51.148242956234434
 2.907135483577305,3.9859782054878394,3.973855168357539,98.84568010652697,-2.338403603261794,-3.0,-0.3646558158204254,-32.237378993483915,49.06414674237419,51.98633316664804
 2.911500208782102,3.987589878060955,3.9637477911033376,99.05983162446529,-2.3514977788761855,-3.000000000000051,-0.37143880190915424,-32.010472934806465,50.25512691854476,52.823494297838465
 2.9158282664711463,3.9892351449717522,3.953675767620397,99.27733871293898,-2.364481951943318,-3.0000000000000515,-0.37832969147267553,-31.78184980414853,51.468577213733774,53.65949345230357
 2.920120220896704,3.9909143412356363,3.9436393920070607,99.49823950068861,-2.377357815219991,-3.0000000000000258,-0.38533007294100813,-31.551545703752733,52.70486185479895,54.49409485880558
 2.9243766215773173,3.9926278018680086,3.9336389583616707,99.72257251055902,-2.390127017261831,-3.0,-0.39244151971762153,-31.319597001306303,53.96434530287417,55.32705978188676
 2.9285980039899897,3.9943758618842713,3.92367476078257,99.95037664873193,-2.402791164499847,-2.999999999999921,-0.3996655874863551,-31.086040324198187,55.24739172808817,56.15814643145015
 2.9327848902283025,3.9961588562998287,3.9137470933681016,100.18169119286097,-2.415351823214787,-3.0,-0.4070038107514941,-30.85091255373517,56.55436445767146,56.98710987252047
 2.9369377896286526,3.9979771201300824,3.9038562502166085,100.4165557791044,-2.4278105214158363,-2.9999999999999467,-0.41445769967476975,-30.614250819317906,57.70667210194961,57.63497097757112
 2.94106997400735,3.9998309883904355,3.8940025254264325,100.6550103881107,-2.425119401283122,0.651258483669813,-0.42202873632753457,-30.37609249257772,58.57852810822962,57.981422962943974
 2.945202630621446,4.001720796096291,3.884186213095917,100.89709532974116,-2.4127214314408345,3.0,-0.42971837074084474,-30.136475181475223,59.34023223643137,58.20115898617513
 2.949344102394729,4.0036468782630505,3.8744076073234055,101.14285122656844,-2.4002970161209833,3.0,-0.43752801714069883,-29.89543672436158,60.106795273175905,58.409075947449374
 2.953494511152716,4.005609569906118,3.864667002207239,101.39231899608475,-2.3878457898470224,3.0000000000000533,-0.4454590492931985,-29.653015184003365,60.878101438344075,58.60509896920532
 2.957653984419017,4.007609206040895,3.8549646918457623,101.6455398315207,-2.37536737004812,3.00000000000008,-0.4535127961716674,-29.409248841572047,61.65402260434928,58.78915317626144
 2.961822655640362,4.009646121682786,3.8453009703373167,101.90255518123159,-2.362861356384085,2.9999999999999734,-0.46169053700545853,-29.164176190598923,62.434417700807394,58.96116371075164
 2.9660006644210375,4.011720651847192,3.8356761317802457,102.16340672660193,-2.3503273300420586,2.9999999999999467,-0.4699934964193309,-28.917835930896555,63.21913209670053,59.12105574988734
 2.970188156767187,4.013833131549516,3.8260904702728915,102.42813635838709,-2.3377648530036095,3.0000000000000266,-0.47842283872112223,-28.670266962447613,64.00799696051665,59.26875452691348
 2.9743852853414436,4.015983895805162,3.816544279913597,102.69678615141099,-2.3251734672808406,3.0000000000000266,-0.48697966259828823,-28.421508379262125,64.80082860631859,59.40418535533555
 2.9785922097283897,4.018173279629531,3.807037854800705,102.96939833756923,-2.3125526941200016,2.999999999999974,-0.49566499506578426,-28.171599463204082,65.59742782781393,59.52727365670675
 2.9828090967113776,4.0204016180380275,3.797571489032559,103.24601527709383,-2.2999020331710383,2.999999999999974,-0.5044797850873817,-27.92057967778836,66.39757919114058,59.637944992102305
 2.987036120561256,4.0226692460460525,3.7881454767075002,103.52667942790897,-2.287220961621403,2.9999999999999476,-0.5134248975030279,-27.668488661949002,67.20105035380905,59.73612509763462
 2.991273463337601,4.02497649866901,3.7787601119238725,103.81143331318846,-2.274508933292369,3.000000000000026,-0.5225011056662408,-27.415366223779724,68.00759131072878,59.82173992405327
 2.995521315203068,4.0273237109223015,3.769415688780019,104.1003194868037,-2.2617653776959665,2.9999999999999476,-0.5317090846118753,-27.161252334247816,68.81693367982618,59.894715680847476
 2.999779874751539,4.029711217821331,3.760112501374282,104.39338049682239,-2.2489896990505542,3.000000000000078,-0.5410494036376304,-26.90618712088221,69.62878993461067,59.95497888496595
 3.004049349350745,4.032139354381499,3.7508508438050034,104.69065884682168,-2.2361812752529358,2.999999999999948,-0.5505225183206716,-26.6502108614369,70.44285264873989,60.00245641445205
 3.008329955500136,4.034608455618212,3.7416310101705275,104.99219695505052,-2.223339456804763,2.999999999999948,-0.5601287625624781,-26.393363977530633,71.2587936964426,60.037075567191195
 3.0126219192047707,4.03711885654687,3.7324532945691953,105.2980371112317,-2.210463565690859,3.0000000000000258,-0.5698683401400977,-26.13568702826384,72.07626349703436,60.05876412512951
 3.0169254763660778,4.039670892182876,3.7233179910993517,105.60822143116461,-2.1975528942069382,2.9999999999999742,-0.5797413158934569,-25.877220703813894,72.89489018914942,60.067450424030135
 3.0212408731903873,4.042264897541632,3.714225393859338,105.92279180879525,-2.1846067037340093,3.0000000000000258,-0.5897476067844676,-25.61800581900966,73.71427884281044,60.06306342926239
 3.0255683666161834,4.044901207638543,3.705175796947497,106.24178986587481,-2.1716242234566216,3.0000000000000258,-0.59988697221699,-25.358083306886368,74.53401064216352,60.045532817656564
 3.0299082247611,4.047580157489011,3.6961694944621715,106.56525689903351,-2.1586046490218713,3.0,-0.6101590047794098,-25.097494212221793,75.35364208420994,60.01478906583213
 3.034260727389751,4.050302082108438,3.6872067805017057,106.89323382428346,-2.1455471411359186,3.000000000000051,-0.6205631198519925,-24.836279685054834,76.17270417026656,59.970763545107545
 3.0386261664035543,4.053067316512226,3.6782879491644405,107.22576111885525,-2.1324508240945077,3.0000000000000253,-0.6310985454647745,-24.57448097418743,76.99070159604821,59.913388623479364
 3.043004846353794,4.055876195715778,3.6694132945487192,107.56287876028875,-2.1193147842437883,3.0000000000000253,-0.641764311690274,-24.312139420670878,77.80711195623277,59.84259777457882
 3.0473970849792518,4.058729054734499,3.660583110752885,107.90462616275822,-2.106138068367416,2.9999999999999494,-0.652559239674411,-24.04929645127765,78.6213849531277,59.75832569415955
 3.0518032137698348,4.06162622858379,3.6517976918752804,108.2510421105557,-2.092919681995667,3.0,-0.6634819308041201,-23.78599357195958,79.43294163930175,59.66050842411204
 3.0562235785577316,4.064568052279053,3.6430573320142474,108.60216468877712,-2.0796585876319766,3.00000000000005,-0.67453075498025,-23.522272361293624,80.24117364588272,59.54908348439227
 3.060658540137732,4.067554860835691,3.6343623252681305,108.95803121103079,-2.0663537028919743,3.0,-0.6857038394327505,-23.258174463916085,81.04544245703478,59.423990012858745
 3.0651084749184894,4.070586989269108,3.625712965735271,109.31867814424221,-2.0530038985497026,2.999999999999975,-0.69699905668311,-22.99374158394649,81.84507871161397,59.28516891347298
 3.069573775606607,4.0736647725947055,3.6171095475140125,109.68414103053222,-2.03960799648535,2.999999999999975,-0.7084140128671993,-22.729015478401994,82.63938152812395,59.13256301270697
 3.074054851925616,4.076788545827887,3.608552364702697,110.05445440611544,-2.026164767528323,2.999999999999975,-0.7199460356717167,-22.464037950603448,83.42761786697154,58.966117224586746
 3.0785521313720343,4.079958643984055,3.600041711399668,110.4296517172122,-2.012672929189069,2.9999999999999014,-0.7315921624027412,-22.198850843574228,84.20902195599258,58.785778724244196
 3.083066060010903,4.083175402078613,3.5915778817032677,110.80976523307048,-1.9991311432724632,2.9999999999999507,-0.7433491274671504,-21.933496033432665,84.98279472648046,58.59149713024946
 3.0875971033133656,4.086439155126961,3.5831611697118393,111.19482595594047,-1.985538013365075,2.999999999999951,-0.7552133509236517,-21.66801542277938,85.74810336158635,58.38322469558205
 3.0921457470390887,4.089750238144505,3.5747918695237253,111.5848635282888,-1.9718920821879053,3.000000000000049,-0.7671809259355323,-21.402450934080335,86.50408084262602,58.16091650740044
 3.0967124981665357,4.093108986146645,3.5664702752372683,111.97990613700561,-1.958191828805565,3.0,-0.779247607163428,-21.136844503046827,87.24982561836906,57.92453069549629
 3.1012978858743754,4.096515734148786,3.558196680950812,112.37998041490724,-1.9444356656820463,3.0000000000000244,-0.7914087990295188,-20.871238072013323,87.984401317952,57.67402864930061
 3.1059024625775886,4.09997081716633,3.549971380762698,112.78511133946206,-1.9306219355724057,2.999999999999976,-0.8036595442398412,-20.60567358331428,88.70683656648582,57.409375243400824
 3.110526805022141,4.103474570214678,3.5417946687712694,113.19532212891843,-1.916748908238749,3.0,-0.8159945128371376,-20.340192972660997,89.41612487903767,57.13053907128338
 3.1151715154424378,4.107027328309235,3.5336668390748693,113.61063413588664,-1.9028147769778585,3.000000000000024,-0.8284079912513724,-20.074838162519434,90.11122464940374,56.837492687047536
 3.119837222786169,4.110629426465404,3.52558818577184,114.03106673848599,-1.8888176549466646,3.0,-0.8408938723569139,-19.809651055490203,90.79397944841988,56.532031080495834
 3.1245244332531206,4.114281199698585,3.5175590029605246,114.45663722929281,-1.8748766220356496,2.9742707329465516,-0.8534456457836013,-19.544673527691668,91.47094579822271,56.21877788078204
 3.1292332888263577,4.1179829830241825,3.509579584739266,114.88736070220406,-1.8611764234410244,2.9094539812370535,-0.8660563888842574,-19.279947422147163,92.14616009907523,55.900610818976745
 3.133963700106226,4.1217351114576,3.5016502252064066,115.32324993733323,-1.8477179526900342,2.845095268622428,-0.8787187586984377,-19.015514542177574,92.81927552719107,55.5776500512052
 3.138715572435016,4.125537920014239,3.493771218460289,115.76431528428928,-1.8345021550125158,2.7811769262920656,-0.8914249845852072,-18.751416644800038,93.48993267944978,55.25001486327716
 3.143488805733117,4.129391743709502,3.485942858599257,116.21056454399205,-1.82153002552988,2.7176818463487327,-0.904166861869016,-18.487695434134082,94.1577595841744,54.91782358733628
 3.1482832943366095,4.133296917558792,3.478165439721652,116.66200284924871,-1.808802607272574,2.6545934947130787,-0.9169357467380873,-18.22439255481601,94.82237177457088,54.58119351802996
 3.1530989268365914,4.137253776577512,3.470439255925818,117.11863254449169,-1.796320989464311,2.591895832647055,-0.9297225520761561,-17.96154958542278,95.48337236994786,54.240240827626344
 3.1579355859205775,4.141262655781065,3.462764601310097,117.58045306483447,-1.7840863055825398,2.5295733417058526,-0.9425177448175407,-17.699208031906235,96.14035221720069,53.89508047659306
 3.16279314821666,4.145323890184853,3.4551417699728315,118.0474608148968,-1.7720997314376543,2.467610997918224,-0.9553113447102048,-17.437409321038817,96.79289007817624,53.54582612626477
 3.1676714841405653,4.14943781480428,3.447571056012365,118.51964904774381,-1.7603624834678575,2.4059942064014623,-0.9680929243811339,-17.17619479387186,97.44055283409271,53.19259004650612
 3.1725704577464144,4.153604764654747,3.4400527535270395,118.99700774421736,-1.748875816551059,2.344708880056956,-0.9808516115682147,-16.915605699207287,98.08289577450132,52.83548302366747
 3.177489926581531,4.157825074751658,3.4325871566151993,119.47952349323805,-1.737641022389561,2.2837413017640364,-0.993576092497274,-16.655683187083998,98.71946290019814,52.47461426741428
 3.182429741545835,4.162099080110416,3.4251745593751854,119.96717937334047,-1.7266594272894058,2.22307822853915,-1.0062546178000729,-16.396468302279764,99.34978730631094,52.11009131572963
 3.187389746756417,4.166427115746422,3.4178152559053414,120.45995483605003,-1.715932390455366,2.1627067671527715,-1.018875009841839,-16.138001977829816,99.97339159447311,51.742019938608564
 3.1923697794179278,4.170809516675079,3.4105095403040098,120.95782559147247,-1.7054613017076363,2.102614472523159,-1.0314246728047485,-15.880325028563025,100.58978836226531,51.370504043887244
 3.197369669699067,4.1752466179117915,3.4032577066695335,121.46076349668684,-1.6952475799129616,2.0427891854352977,-1.043890604120964,-15.623478144656758,101.19848071724431,50.995645579705126
 3.202389240616063,4.17973875447196,3.3960600491002553,121.96873644733925,-1.6852926704678304,1.9832192053359168,-1.0562594093185602,-15.367501885211457,101.79896289983148,50.61754443690508
 3.2074283079237143,4.18428626137099,3.388916861694518,122.48170827324063,-1.6755980436966698,1.9238930895881436,-1.0685173181308993,-15.112436671845842,102.39072088925643,50.23629835333058
 3.2124866800144414,4.188889473624282,3.381828438550664,122.99963863813623,-1.6661651924078733,1.8647998050774741,-1.0806502040792256,-14.858322782313936,102.97323316155412,49.85200281754658
 3.217564157826028,4.193548726247238,3.3747950737670367,123.52248294470142,-1.6569956301934456,1.8059285642769403,-1.0926436056247675,-14.605200344144661,103.54597142002704,49.46475097373396
 3.222660534758629,4.198264354255263,3.3678170614419787,124.05019224491015,-1.6480908889797317,1.7472689582185772,-1.1044827508237243,-14.353109328305298,104.10840143900762,49.07463352469497
 3.227775596601921,4.20303669266376,3.360894695673832,124.58271315667699,-1.6394525170959477,1.6888108391322856,-1.1161525839044566,-14.10208954288958,104.65998395332494,48.68173864058571
 3.2329091214725736,4.207866076488129,3.3540282705609403,125.11998778726344,-1.6310820770881505,1.6305443566953337,-1.1276377947718428,-13.852180626831537,105.20017560942911,48.28615186592179
 3.238060879762947,4.212752840743774,3.3472180802016456,125.66195366410805,-1.6229811435385686,1.5724599433788415,-1.1389228511090261,-13.60342204364605,105.7284299574774,47.88795602968352
 3.2432306341015007,4.217697320446098,3.3404644186942916,126.20854367358922,-1.6151513009173115,1.5145482954315865,-1.1499920330149997,-13.355853075197109,106.24419853041631,47.48723115782737
 3.248418139325455,4.222699850610505,3.33376758013722,126.75968600848061,-1.6075941413955268,1.456800368486913,-1.1608294702331992,-13.109512815494744,106.74693195261672,47.0840543873566
 3.2536231424663686,4.227760766252396,3.327127858628775,127.31530412457687,-1.6003112625939317,1.399207378829166,-1.1714191819506465,-12.864440164521614,107.23608111264713,46.6784998835495
 3.2588453827491426,4.232880402387173,3.3205455482672974,127.87531670713011,-1.5933042654000331,1.3417607797580968,-1.1817451188918997,-12.620673822090293,107.71109839161973,46.270638761898226
 3.2640845916047985,4.23805909403024,3.3140209431511316,128.43963764767594,-1.586574751784975,1.2844522523267523,-1.1917912076917587,-12.378252281732081,108.17143891443028,45.860539012480025
 3.2693404926976326,4.243297176197,3.30755433737862,129.00817603167974,-1.5801243225389976,1.2272737123558592,-1.2015413975359501,-12.137213824618435,108.61656187623281,45.44826542763814
 3.2746128019672573,4.248594983902855,3.3011460250481046,129.58083613769452,-1.573954575026013,1.170217298998449,-1.2109797087670517,-11.897596513515943,109.04593188767176,45.03387953603971
 3.279901227685712,4.253952852163208,3.2947963002579286,130.15751744838215,-1.5680671010616787,1.1132753446435473,-1.220090283107301,-11.65943818677576,109.45902035217942,44.61743954051758
 3.28520547053009,4.259371115993462,3.2885054571064356,130.73811467383783,-1.5624634846065562,1.0564404043192879,-1.2288574357611837,-11.422776452358496,109.85530688819095,44.199000260238606
 3.2905252236710796,4.26485011040902,3.282273789691967,131.3225177877107,-1.5571452996116597,0.9997052220184167,-1.2372657086528802,-11.18764868189548,110.2342807529816,43.77861307916307
 3.2958601728775747,4.270390170425283,3.276101592112867,131.91061207634232,-1.5521141077810863,0.9430627426496462,-1.245299924904449,-10.954092004787361,110.59544230803685,43.356325900699915
 3.3012099966374953,4.275991631057655,3.2699891584674767,132.50227820134083,-1.5473714564889027,0.8865060803897923,-1.2529452439043913,-10.722143302340928,110.9383044699544,42.93218310813248
 3.306574366295002,4.281654827321539,3.2639367828541404,133.0973922756947,-1.5429188765428883,0.830028545811273,-1.260187217157256,-10.491839201945139,111.26239418535846,42.50622553094137
 3.311952946204232,4.287380094232336,3.2579447593711994,133.69582595371293,-1.5387578801210078,0.7736236129428379,-1.267011844079549,-10.263216071287205,111.56725389699997,42.07849041999857
 3.3173453938993047,4.2931677668054515,3.2520133821169983,134.2974465348354,-1.5348899587344915,0.7172849149840778,-1.273405627638369,-10.036310012609748,111.85244297859629,41.64901142684962
 3.3227513602808934,4.2990181800562866,3.2461429451898782,134.9021170812762,-1.531316581024711,0.6610062766854761,-1.279355629810935,-9.811156857009808,112.11753919388572,41.21781859202729
 3.3281704898190174,4.3049316690002435,3.2403337426881826,135.50969654966354,-1.5280391909202433,0.604781650154511,-1.2848495256402028,-9.587792158780722,112.36214008627532,40.78493834240083
 3.333602420771644,4.310908568652726,3.234586068710254,136.12003993630162,-1.5250592056344299,0.5486051482985376,-1.2898756563777678,-9.366251189797644,112.58586435262073,40.35039349290664
 3.339046785419253,4.316949214029136,3.2289002173544357,136.73299843600344,-1.522378013665843,0.4924710488972824,-1.2944230810871828,-9.146568933947778,112.78835318528988,39.914203259157276
 3.344503210314615,4.323053940144877,3.2232764827190703,137.3484196142306,-1.5199969731191159,0.43637374148607816,-1.2984816258006004,-8.928780081605959,112.96927153022955,39.47638327678283
 3.3499713165475447,4.329223082015352,3.2177151589024997,137.96614759201458,-1.5179174097167851,0.3803077909875389,-1.3020419309309348,-8.712919024156657,113.12830933608922,39.036945629597824
 3.355450720024012,4.335456974655962,3.2122165400030678,138.58602324347757,-1.5161406152928416,0.32426785718090306,-1.3050954952427896,-8.499019848563188,113.26518267946395,38.5958988857743
 3.3609410317590838,4.341755953082111,3.206780920119116,139.2078844051177,-1.5146678459138196,0.2682487716706415,-1.3076347174955976,-8.28711633198497,113.37963487048272,38.153248142895464
 3.366441858182962,4.348120352309202,3.2014085933489893,139.83156609654296,-1.5135003205563007,0.21224544596623848,-1.3096529338420002,-8.077241936443738,113.47143743006708,37.70899508076308
 3.3719528014594715,4.354550507352636,3.1960998537910283,140.45690075172402,-1.512639219333952,0.15625296417388745,-1.3111444524057307,-7.869429803539486,113.54039102835023,37.26313802239881
 3.3774734598162315,4.361046753227818,3.1908549955435768,141.08371846028444,-1.5120856823210393,0.1002664858322255,-1.3121045829523026,-7.663712749217038,113.58632627348305,36.815672005249226
 3.383003427885373,4.36760942495015,3.185674312704977,141.7118472176679,-1.5118408081024324,0.04428130787471099,-1.3125296628991219,-7.4601232585840265,113.60910445309322,36.36658885724881
 3.388542297054368,4.374238857535033,3.1805580993735725,142.3411131836403,-1.5119056525087222,-0.011707156156137563,-1.312417078649657,-7.258693480781084,113.60861813657667,35.91587728412844
 3.3940896558255247,4.380935385997872,3.1755066496477053,142.9713409479392,-1.512281227610303,-0.06770340932943034,-1.3117652819317225,-7.059455223905193,113.58479168206937,35.46352296283332
 3.399645090183383,4.387699345354069,3.1705202576257183,143.60235380218,-1.5129685004984252,-0.12371181870774531,-1.310573801806326,-6.862439949986755,113.5375816227851,35.00950864261516
 3.4052081839689468,4.394531070619026,3.165599217405955,144.2339740169336,-1.5139683924804317,-0.17973667540915014,-1.3088432511436716,-6.667678770021398,113.46697695301883,34.55381425450415
 3.410778519259475,4.401430896808147,3.160743823086757,144.8660231229646,-1.5152817781528203,-0.23578215742628522,-1.3065753284232058,-6.475202439057166,113.37299926399486,34.09641702593725
 3.4163556767530183,4.408399158936834,3.155954368766468,145.49832219537524,-1.516909484627918,-0.29185234180354697,-1.3037728143456633,-6.285041351337984,113.25570280181383,33.63729160401167
 3.4219392361562244,4.415436192020489,3.1512311485434297,146.13069213972102,-1.5188522909906814,-0.34795123011458445,-1.3004395631364247,-6.097225535504027,113.11517436937162,33.176410184727374
 3.4275287765742997,4.422542331074515,3.1465744565159866,146.7629539787563,-1.5211109276974706,-0.4040827219864248,-1.296580489089633,-5.911784649849835,112.95153312071264,32.71374264670766
 3.433123876902183,4.429717911114317,3.14198458678248,147.3949291387549,-1.5236860761233197,-0.46025062553676355,-1.292201548088967,-5.728747977640957,112.76493024381323,32.249256691243
 3.438724116215613,4.436963267155294,3.1374618334412525,148.0264397342825,-1.5265783682303407,-0.5164586627726542,-1.2873097142874597,-5.548144422489762,112.55554851930641,31.782917988851462
 3.4443290741606645,4.444278734212852,3.133006490590648,148.6573088502154,-1.5297883864765631,-0.5727104962592192,-1.2819129519210777,-5.3700025037912305,112.32360175272665,31.314690328324897
 3.4499383313409258,4.451664647302392,3.1286188523290086,149.28736081985969,-1.53331666349431,-0.6290096717552517,-1.2760201832617006,-5.194350352219415,112.06933412494847,30.84453576970891
 3.455551469701211,4.4591213414393165,3.124299212754677,149.9164214982481,-1.5371636821937074,-0.6853596780396483,-1.269641251845391,-5.021215705285263,111.79301940575874,30.37241480290344
 3.4611680729063137,4.466649151639029,3.1200478659659963,150.54431852935053,-1.541329875844441,-0.7417639271631238,-1.2627868820114807,-4.850625902956583,111.49496008489616,29.898286507864277
 3.4667877267139557,4.474248412916932,3.1158651060613094,151.1708816063245,-1.5458156282430455,-0.7982257541388953,-1.2554686348734119,-4.68260788334069,111.17548639517285,29.422108716753456
 3.472410019340993,4.481919460288427,3.1117512271389587,151.79594272379137,-1.5506212739392882,-0.8547484122638438,-1.2476988610919821,-4.5171881784306045,110.8349552654833,28.943838179508173
 3.478034541821584,4.4896626287689205,3.107706523297287,152.41933642131744,-1.5557470987429796,-0.9113351082476439,-1.2394906504439764,-4.354392909915351,110.47374915274827,28.463430729421123
 3.4836608883566424,4.497478253373811,3.103731288634637,153.0409000170779,-1.5611933399859177,-0.9679889443357721,-1.2308577794018094,-4.194247785055006,110.09227485391489,27.98084145071923
 3.4892886566534287,4.505366669118503,3.0998258172493514,153.66047383122185,-1.5669601873414567,-1.0247130037020111,-1.2218146558126994,-4.0367780926212395,109.69096218771382,27.496024846144707
 3.4949174482545176,4.5133282110184,3.095990403239773,154.2779013978994,-1.5730477832142136,-1.0815102608487916,-1.212376262642358,-3.8820086989039355,109.27026266687746,27.0089350031086
 3.5005468688555865,4.521363214088902,3.0922253407042453,154.8930296656405,-1.579456223594441,-1.138383651598305,-1.2025580997478276,-3.729964043784509,108.8306480907733,26.5195257613125
 3.5061765286108804,4.529472013345416,3.0885309237411103,155.50570918533973,-1.5861855588467515,-1.195336049568914,-1.1923761249149867,-3.5806681368765583,108.37260909752473,26.02775087730024
 3.51180604242607,4.53765494380334,3.0849074464487107,156.11579428544238,-1.5932357945028224,-1.252370255677828,-1.181846694424597,-3.434144553734483,107.89665369557115,25.533564188187434
 3.517435030237743,4.54591234047808,3.0813552029253897,156.72314323401503,-1.600606892295985,-1.3094890306703455,-1.170986503165771,-3.290416432130609,107.40330574301498,25.0369197732163
 3.5230631172790194,4.554244538385038,3.0778744872694896,157.32761838725756,-1.6082987710798127,-1.3666950648444811,-1.1598125252026368,-3.149506468401494,106.82859498718405,24.522963921047605
 3.5286933320842984,4.5626518725396155,3.0744655935793537,157.92908632438156,-1.614365302306071,-1.077495519455131,-1.1483419546687426,-3.0114369138638857,105.4064855265176,23.819115926869472
 3.534369753618079,4.571134677957217,3.0711288159533243,158.52741796862438,-1.5973360377047296,3.000000000000039,-1.1365921477338234,-2.8762295713009935,103.20736823595834,22.94985869026998
 3.540135531158029,4.579693289653243,3.067864448489744,159.12248869435666,-1.5800387050848788,3.0000000000000386,-1.1245805655568644,-2.7439057915196035,100.99053326027541,22.089493399156783
 3.5459943944285683,4.5883280426430995,3.0646727852869566,159.71417842034748,-1.5624621152732603,3.0000000000000377,-1.112324718885851,-2.614486469978461,98.75814844941796,21.23852143896003
 3.5519502905041636,4.597039271942186,3.061554120443304,160.30237168913038,-1.5445944270464762,2.9999999999999627,-1.099842114394936,-2.4879920434887235,96.51232293705318,20.397433062075667
 3.5580074034813705,4.605827312565907,3.058508748057129,160.8869577328528,-1.5264230881148548,3.0,-1.0871502029027516,-2.3644424869867113,94.25509993324621,19.566707227760006
 3.5641701765633944,4.6146924995296645,3.0555369622267743,161.4678305255649,-1.5079347688687832,2.999999999999964,-1.0742663300719935,-2.2438573103796284,91.98844976153785,18.74681151291101
 3.5704433369263673,4.623635167848862,3.0526390570505835,162.04488882246028,-1.4891152877798643,3.0000000000000355,-1.0612076891441609,-2.1262555554647116,89.71426304525255,17.938202095892674
 3.5768319238053494,4.632655652538902,3.049815326626898,162.61803618620874,-1.4699495271429177,3.0000000000000346,-1.0479912766220754,-2.0116557929223617,87.43434407028334,17.141323815631242
 3.5833413203221487,4.641754288615186,3.0470660650540617,163.18718100094847,-1.4504213375925197,3.000000000000034,-1.034633850468228,-1.9000761193835634,85.15040422015366,16.356610308471808
 3.589977289680366,4.650931411093118,3.0443915664304173,163.75223647419324,-1.4305134295178665,3.0000000000000333,-1.0211518910404727,-1.7915341545722376,82.86405546969395,15.584484225784028
 3.596746016480758,4.6601873549881,3.0417921248543065,164.3131206272401,-1.4102072491166915,2.999999999999967,-1.0075615651649614,-1.6860470385228907,80.57680384206803,14.82535753573755
 3.603654154068808,4.669522455315534,3.0392680344240732,164.86975627458642,-1.3894828363525422,3.0,-0.9938786928959966,-1.5836314288739854,78.29004271711324,14.079631913443468
 3.610708879025191,4.678937047090826,3.0368195892380596,165.42207099277914,-1.368318661483393,3.0,-0.9801187173407063,-1.4843034982375287,76.0050459107976,13.347699224628304
 3.6179179541603848,4.6884314653293755,3.034447083394609,165.9699970794039,-1.346691436077812,3.0000000000000306,-0.9662966775809186,-1.3880789316452173,73.72296033962252,12.629942109084109
 3.625289801692977,4.698006045046586,3.0321508109920634,166.51347150267898,-1.3245758934800351,2.99999999999997,-0.952427184412894,-1.2949729240715815,71.4447981174454,11.926734671814305
